57	200																																																																																																																																																																																																								
BREAST	B	-1.097591519	-2.31424917	-1.216158464	-0.592832184	0.751373162	-0.606821911	-0.792901902	-1.511701624	-1.32833491	-1.170263458	-1.751960289	0.014048057	-2.738900052	1.888018016	-1.712294561	-0.576734203	0.646874072	-0.761030286	-2.040848659	1.844813544	-0.784497544	0.572210386	-1.975528078	0.293706035	-0.134237647	-0.574521765	0.077297571	0.396213299	0.240529214	0.273052196	-0.378454068	0.008336307	-2.066353783	1.272530454	1.212667993	1.517621165	-1.237973033	1.163308183	0.266362172	0.065638262	-2.081058083	-1.180782753	0.169500079	1.596885047	-2.292251532	-0.39486516	0.08505941	0.186818275	0.740845749	0.960221763	-0.016547751	1.531195618	1.435270109	-0.62376825	0.859473219	1.121747178	1.542746966	-1.329383719	-1.23267964	-0.710627074	-1.641987224	-0.693293817	-1.230130434	0.858959158	0.324584464	-0.532351886	0.118485272	-1.104203964	0.740752084	0.874691771	-2.177037865	-2.13820725	1.424508026	-0.230491466	-0.284103576	1.904259234	-1.417618071	0.45637442	0.296158838	-1.316808932	0.60070951	0.700865368	1.027330578	1.671052829	-0.174038463	1.276180484	-0.249235938	-2.420826061	-0.082808545	1.614086794	-0.360591995	0.827818639	0.642663471	-1.154314198	0.701387302	0.767045474	-0.896310356	0.100432321	0.535670473	-1.839023882	0.158190655	0.613824059	-0.160220911	0.304730612	-0.756876163	0.166534704	1.197237468	1.700437504	0.769114263	1.182576034	-0.918735602	-0.77882363	-1.294991567	-0.309848719	0.754738538	0.130471943	0.272411293	1.209703276	0.519953168	-1.002656317	1.280639125	0.265105734	0.010811987	1.265977559	-0.233804637	1.309521597	-0.255108411	0.523335181	0.954557994	0.917635194	-0.642226263	1.160610914	-0.560574439	-0.306378741	-0.052520282	1.458659393	0.629219	0.655459598	0.129680502	-0.914895605	0.572754187	-0.496761876	1.450397218	-0.403769283	0.64173418	-0.300070611	-0.264724943	0.460608949	-1.475022135	0.165520453	0.254074265	-0.00933072	-1.133103435	-0.312783291	-0.095060137	-1.115876157	0.772380028	-0.326953115	0.657076157	1.087008726	-0.4259671	0.235389104	-1.675623721	0.377049414	0.404997672	0.116116185	0.067323486	1.348628187	0.620202612	0.985429483	0.369858571	0.286530027	0.290816939	0.039667736	-0.919637231	-0.696781997	0.596484229	-1.321281758	-0.303899586	-0.056820105	-1.181975252	-0.042689332	-0.506753318	0.940865221	-0.369218531	0.705346618	1.414445455	-0.654083161	0.091248181	0.328441935	1.002002613	1.374124404	0.218495268	0.887511907	-0.524516669	0.534679191	0.199600263	0.325056089	-0.779868777	1.188388263
BREAST	B	-1.691025631	-2.037389589	-1.035596833	-1.000161407	-1.130278498	-1.000182621	-1.185589201	0.738536155	0.546570917	2.542330551	0.105686285	-1.472331204	1.699307742	-1.254671449	-2.019724231	-0.839550863	1.540597206	-1.031571848	-1.320922	-1.126788754	-0.875162587	0.97373494	0.527859844	-1.00549262	1.897675388	-0.685153187	-0.442457657	-1.707084922	0.425394152	-0.540645203	-0.59896598	0.427940987	-1.00673483	-0.713658648	1.235731154	-1.187620682	2.305949431	-0.730527407	1.45455696	-2.519468035	-1.096959219	1.191408888	0.22352602	1.178948801	-2.385152742	0.038087528	1.24303478	0.323922873	1.440771287	-1.454099489	-0.34203719	0.637213568	0.539941848	-0.574399497	0.676055151	-0.209433467	0.593443317	0.294883574	1.686808595	1.20869344	0.089774905	-0.664864982	-0.043662584	1.774310938	-0.317200279	-1.105136586	-0.385276132	-0.893066053	-0.382974981	0.459371427	-1.402329825	-0.436790276	-0.381800815	-0.222341698	-0.631963527	-0.337844739	0.477598439	1.440231026	1.016581609	-0.577528918	1.199288714	-0.920743283	0.347517367	0.538259758	-0.181558291	0.247092435	-0.837854171	-1.153570818	-1.016601872	-0.638027699	1.033924302	0.992703345	1.693107834	-0.515919436	0.603093546	1.029654573	0.186639699	-0.730792689	-0.12289553	1.974872333	-0.692258893	0.732228933	-0.381185905	-0.638957556	-2.217485095	1.114559264	0.35532702	0.846932444	0.551795989	0.720638911	-2.079900949	-0.662102579	-0.66765814	1.039221557	0.736329742	-1.345808932	0.300301915	-1.123290063	0.463536787	-0.506403729	-0.376128001	0.412193852	0.278827965	1.170610513	-1.714743566	1.940792483	1.352558885	0.379766956	1.07301442	1.324876392	-0.496085621	-1.19554172	-0.317360877	-1.322413254	-0.501570693	0.537023956	0.72663167	0.280546133	-0.280957359	-0.719700818	0.647474806	-0.487488149	-0.56641562	0.506092627	0.843247537	0.37891325	0.865810912	1.10971061	-0.06696136	0.617739196	0.65064683	-0.319487054	-1.614543159	-0.358796531	0.504461337	-0.844272726	-0.272664994	-0.290402554	0.28878177	-0.318761154	0.776011957	0.271020896	-0.009331992	0.385234196	0.444973486	1.747010473	0.79940968	-0.58863417	0.901595155	0.825539346	0.757741017	-0.723706231	0.807708166	-1.845062684	-0.296017783	1.000898267	-0.139237815	0.515636708	-0.54043074	0.064014653	-0.746613775	-0.865113835	0.273671033	-1.338063494	-2.0351235	0.369013663	0.468559265	-0.423339505	1.526383909	-1.204543525	1.43916094	0.744458642	0.779990013	0.516445033	1.132402297	1.1707092	0.350085423	-0.292186228	-0.251274547	0.178707835
BREAST	B	-1.963525955	-2.167273793	-1.322528123	-1.099625182	-1.705051222	-1.080568046	-0.996892025	-0.043489444	0.425573944	2.761353869	-1.221901332	-1.57877322	1.58635095	-1.284796333	-1.6311336	-1.011019254	1.170366551	-1.062544891	-1.412921058	-1.374413841	-0.897694268	1.097366621	0.257957212	-1.278825829	1.950826654	-0.393075749	-1.039131486	-1.678381023	0.396155817	-0.580793179	-1.600695359	0.347482001	-1.295772662	-0.693052396	1.284899795	-0.832309141	2.332401885	-0.909849464	1.604424041	-2.105394281	-1.820143697	1.324527591	-0.728117778	1.280159026	-1.515483577	0.124120181	1.146448149	0.268755506	1.182029612	-1.428053197	-0.406285734	0.514393697	0.561623116	-0.504049454	0.840074712	-0.509761357	0.654809183	-0.311269906	1.851638815	1.227406628	-0.326073124	-0.383999845	0.432707586	2.004588216	-1.009338202	-1.062143547	-0.685763099	-1.04806923	-0.397980252	0.395506436	-1.174692015	-0.519653838	-0.752346131	-0.153366674	-0.702263914	0.293958579	0.834532365	1.560102892	1.094611861	-0.630763051	1.300111666	-0.914386356	0.322641889	0.644837662	-0.687486088	0.16098007	-0.817418073	-1.519577725	-0.794848481	-0.216715474	0.968886755	1.06332765	1.781789938	-0.539222741	0.468657133	1.082893342	-0.350988607	-0.972719281	-0.384632577	1.96793145	-0.786419897	0.881366116	-0.491015531	-0.868697687	-1.569510507	1.727165284	0.358255221	0.98289287	0.624686346	0.548345394	-1.769646587	-0.833399633	-0.645201921	0.896760122	0.73619848	-1.390526465	0.252293154	-1.284642374	0.462619895	-0.33530552	-0.255791657	1.068415468	0.154027841	1.317794344	-1.399513226	2.007776682	1.299379346	-0.08139076	1.32412403	1.548401847	-0.193008898	-0.901448656	-0.303620043	-0.634250548	-0.508111669	0.351075696	0.863076367	0.127292668	-0.994309723	-0.40711058	0.710077795	-0.483307658	-0.72494123	0.646787187	0.844675342	0.443903714	0.511473294	1.014721785	-0.595335809	0.550966196	0.839343166	-0.452649379	-1.038409621	-0.394895001	0.270615261	-0.580577712	-0.253802569	-0.447273398	0.135699903	-0.293561034	0.739470373	0.293020348	-0.029714911	0.379482973	0.347153234	1.654953561	0.793498821	-0.59110493	0.875094095	0.798100793	0.575642072	-0.760758453	0.771437999	-0.348028069	-0.150935045	0.920076689	-0.146273484	0.446710592	-0.569533601	0.1802537	-0.772294272	-0.618356894	-0.134362561	-0.228993516	0.225669405	0.230459394	0.299973275	-0.449253127	1.685697619	-0.160604548	1.670004417	0.814331662	0.700735598	0.5058184	1.374464951	1.341404429	0.357355779	-0.437332886	-0.317373689	0.111408417
BREAST	B	-2.717934564	0.207105284	-1.77695222	-0.022537907	-2.627317109	-0.030244325	-2.360246775	1.368029579	0.517296185	1.6077489	-0.563024766	1.052192367	-0.198473541	-1.592068055	1.662016348	0.092114377	-0.214278752	0.043267427	-2.380110464	-1.642466817	-1.429311095	1.638591094	0.326902218	-0.026544359	0.72691203	0.09660245	-0.951691697	1.204568646	-0.043058457	-0.448197654	0.881788614	0.078867257	-1.004903971	0.513343805	1.524555719	1.188549962	1.238665226	-1.641398415	1.081366659	-0.734240432	-1.124717873	-0.984366683	0.113281767	0.695306454	0.053217394	-0.520280798	0.375672923	-0.769097975	-0.312154096	-0.915593716	1.223988819	0.203782304	1.384270283	-1.052847309	0.928980953	0.41126778	0.273438604	-0.423488565	-1.509886342	-0.450494682	0.156281083	0.300090046	-1.627727905	1.374803937	0.809576278	0.40916406	0.528300661	-1.062745961	0.149713298	-0.214943468	-1.360245065	0.938634046	0.3662714	-0.671646068	0.051281756	1.584453957	-1.770671404	1.292633992	-0.920814647	1.420440289	0.862466872	0.706271814	-0.081377046	1.662764037	-0.607003257	-1.260311629	-0.060957883	-1.860023015	0.722462342	-0.577492732	0.86661871	-0.127885235	-0.259429999	0.458347334	0.705180569	0.04215587	-0.232752661	1.288988128	-1.093173148	-0.438759456	-1.395021071	-0.206869475	0.221374039	0.041705198	0.543984208	-1.129116707	0.82864093	0.48102717	2.279139911	0.9996028	-0.936491995	-0.800478194	-1.215064365	-0.823849552	0.201977314	1.492794313	-0.422714612	1.124358409	0.370135656	-1.162683574	-0.274023688	-0.654780862	0.57095555	0.889069097	-0.680829835	0.586660126	-0.162837463	0.608908034	1.169530412	0.017858582	-0.842843397	0.298739559	-0.22864185	-0.03694267	-1.497935146	0.709335494	0.045636166	-0.658077187	-0.120208371	-3.551060538	0.500667295	1.042395358	1.034028302	0.079714226	-0.41689903	0.2088984	-0.481886379	-1.678755033	-1.221864255	-0.297773154	-0.048952449	-1.580569387	-0.786485057	-0.469346977	0.097033504	-1.275670068	1.127748063	1.578177482	1.15731501	0.279546947	-0.285672026	0.770133415	0.233552069	0.191591385	0.180834377	0.116845629	-0.056469866	-0.803653032	-1.984608516	0.580395704	-0.304470538	0.263782714	0.015169628	1.125669323	-0.648746414	-0.679990071	1.69355562	0.891193678	-0.074352519	-0.978969183	-0.929262256	1.452274373	1.23889561	1.366664686	0.031074976	2.116383534	0.853865541	-0.761125885	1.376934143	1.454461427	-0.492009497	0.289171261	0.292451877	-0.229731741	0.004090843	-0.253051906	0.394924628	0.424313057	0.411006283	0.469890537
BREAST	B	-2.2300596	-2.291230912	0.315999825	1.718725837	-2.269995908	1.65911294	-2.127705636	1.320851334	1.09169153	1.082969647	0.875299798	0.52658562	0.375750675	0.953569005	1.420193047	1.596158132	0.80468439	1.567155264	-1.274188479	0.820937685	-0.166514457	1.182077151	1.080784787	0.438608009	-0.521252161	1.726785372	-1.204242608	-0.125010532	1.03039733	-1.502910841	0.917783035	1.022758626	-1.793334499	0.418426444	-0.727786858	1.076735877	0.779390178	0.66969679	0.145556735	-1.546850805	-0.871527344	-1.601740492	1.532659432	-0.465019371	1.26376093	-1.1209485	0.189046994	1.4402349	0.658495727	0.252200439	0.678860106	0.43651898	0.883729355	-1.063787765	0.636448678	0.751941302	-0.076437704	0.909850209	-1.958298875	-1.167371099	0.909257562	0.923122599	-0.320062586	0.101648148	1.424218701	-0.112555581	0.629286861	-1.053325082	0.80587094	0.381558766	-1.819593843	-0.087884338	-0.724873998	0.201937665	1.50022784	0.315652439	-0.079153415	0.302825717	0.000993168	1.35973826	0.807350503	1.109338638	0.679946905	1.079747866	-1.995521283	-1.105409633	1.460924682	-2.081948056	-0.765022077	-0.041032816	-1.43524542	0.274964348	0.443989961	0.460082866	0.051017214	-1.642945381	0.821717508	0.946376411	-1.371822905	-1.153097711	-1.038956382	-1.794050309	1.493904626	0.476772281	0.979874208	-0.829657892	0.75778011	0.210990735	-0.278568009	0.595202952	-1.376680668	-0.837289342	-1.28467546	-0.705974176	0.625190344	-0.964196414	-1.448228532	0.303572176	-0.174328896	0.713735177	0.600407834	1.270133754	0.801731054	0.221240997	-1.322484556	0.664344231	-1.116438726	0.337016062	1.189525	-0.814392847	-0.826404047	0.123578954	-1.084154067	0.8119765	-1.190211909	0.40010533	-1.712798201	0.731965537	-0.327566277	-1.326314212	-0.125604108	0.636704854	1.036155924	0.254440635	-0.840035299	0.018596987	0.614349628	-0.313819358	-2.041085828	0.030044024	0.124299668	-1.640233208	0.369645043	-1.020416234	-0.810550576	0.727688686	-0.118949016	-0.330506326	0.397884701	-0.119928346	-0.098037844	0.966657734	-0.754307863	-0.115324618	-0.008627711	-0.545762432	-0.498451713	-0.401296821	-0.23581259	0.454863119	0.302209211	1.258025759	-1.820571927	0.338658306	0.270606645	0.81694334	-0.085506878	0.352673636	-1.046927721	-1.069021107	-1.870510323	0.842700988	1.000179502	-1.073983918	-0.475828363	0.829200852	0.321137118	-1.062869343	1.155640746	-0.312227141	-0.210457325	0.67264218	0.304869395	0.104352169	-0.57850251	0.041286475	0.765940016	1.196948107	-1.5420273	0.757642246
BREAST	B	0.821107423	-1.750226201	-1.28559047	-1.559927801	-0.357864626	-1.509775889	0.867418432	-0.538306017	-0.700437913	-0.792981518	-1.536338694	-1.53608071	-1.28759633	-0.471812178	-0.944748347	-1.579026294	-0.16740764	-1.298764246	-0.896537441	-0.697760561	-0.955126832	0.254534506	-0.874512582	0.870164943	1.464495013	-1.235689661	-0.401033347	-0.218165275	-0.958009712	-1.006666193	-1.92420683	-0.937436956	1.722812571	-0.782472191	1.920478619	1.146511549	-0.51922499	-1.247811041	-1.05027413	-0.09642913	-0.724964053	-0.117322824	0.690019964	0.307514321	-1.269448642	1.452404331	0.388372652	-1.038080758	-0.050766834	1.267079945	-1.709122358	-0.740068147	-0.834559911	0.52099314	-0.460948569	-1.146117533	2.439794065	-0.673730734	0.754764033	-0.088214862	-1.299194492	-0.143944403	1.477646866	1.450305731	0.295434363	1.192068261	-1.590813566	-0.716152743	-1.107070654	-0.554412335	0.74977224	-1.220557929	-0.871305642	0.280205714	-0.820453517	1.788592724	1.344439583	-0.494213113	-0.489881417	-0.618839719	1.01432938	-0.43808687	-0.248266382	-0.315621726	1.680138457	0.082703854	-1.311095786	-1.475549778	1.591891642	0.478150575	0.213240136	-0.821922679	-0.182063023	-0.55424499	-1.564677604	-0.564352593	-0.708145797	-0.592717923	1.059129947	0.097457557	1.998685777	0.650473356	-0.825782653	0.972923327	-0.755242499	1.306360788	-1.463764389	0.887229772	0.642516966	-0.574713364	-0.696711671	-0.613581201	-0.615885938	-0.879268197	-1.085460698	-0.477436656	1.146043576	1.07721409	0.954008814	-0.473579873	0.15619607	0.704542	0.773662515	0.563143303	0.452807028	0.424553726	1.421335737	0.019864792	0.597774243	0.222607385	-0.628055119	0.250441805	-0.024268373	-0.678976836	1.515093187	1.070043052	0.709678136	-0.025135671	0.920457657	0.851687655	-0.010657456	-0.125570044	-0.402914636	0.447399557	0.067552765	1.377383543	-0.200289277	0.551081005	-0.321718915	-1.364726144	-1.398952387	-0.913885359	-0.353711005	-0.381372422	0.409242298	0.086085751	0.940567906	0.727554124	-1.194881262	-0.133002496	-0.119787338	-0.830243197	0.203355178	-0.842246684	-1.183831439	1.447042844	0.96527013	0.777157463	0.535434664	1.221486503	-0.292624301	-0.922943772	1.830682725	2.288431226	2.089409979	-0.411235541	-0.017220856	-0.427625472	2.064481979	0.639638193	0.730469698	0.50163544	0.205444012	1.290358208	3.780954006	0.304739218	0.981815689	-0.229985157	0.353102213	-0.053787796	-0.486621717	-0.570846727	-0.095670246	0.908785462	0.075089222	0.018990234	-0.15113096	-0.342143697	1.531292294	0.94741026
OVARIAN	O	0.220648801	-1.802272871	-1.215991085	-2.080673188	1.260861525	-1.960932669	0.285687219	-1.318820485	-1.539560025	-0.846232917	0.313620011	-1.332799676	-1.200966479	1.421065662	-1.227940766	-1.041068511	-1.030181401	-1.116295475	-0.100892228	1.272207036	-1.002397138	1.467236401	-1.413893792	-1.185003225	-0.732333956	-1.488085727	-1.47350064	-0.60901071	-0.010066318	-0.56187704	-1.327171736	0.15517884	-0.073896279	0.251812701	2.28154153	-0.532865838	-0.823931051	-1.490701702	0.409009511	0.626833035	-0.523032606	0.209451116	-0.318962609	2.375443532	-1.186937479	2.155116986	1.781145136	-1.128245213	-0.578797346	1.089932093	0.169516084	1.820068295	-0.061844504	-0.761567331	-1.666652052	-0.412160598	1.506672594	0.430509146	0.633137821	0.353360858	-1.516910956	0.511937236	-0.556159188	-0.46160863	-1.294937175	0.600137959	-1.561467417	-0.876502033	-0.417964401	0.500919824	0.345989939	-0.836240617	-0.740832678	-0.329918356	-1.529382286	-0.460467659	1.583167963	0.537421737	-0.829595532	-0.946728722	-0.820782177	0.92705679	-0.614312115	-0.423044952	-1.02762822	0.511084606	-1.041108704	-1.100016416	-1.273506796	1.885566066	0.640597135	0.380837967	0.719099484	-0.831991142	0.713527112	0.078146043	0.417532576	0.207535848	0.447604818	-0.119659665	0.591308291	0.24766498	-0.876226375	-0.614853386	-0.764686813	-0.48255549	0.905571527	0.487159364	0.273147663	-0.486170477	0.792938228	-0.65292616	-0.759146571	1.482632848	0.867708987	-0.238369276	0.90124734	0.417724825	1.145238249	-0.592793262	1.147765873	1.076216617	-0.805957388	2.135596067	-0.803813013	1.845781098	-0.241639621	0.262465633	0.809587449	-0.076231955	2.492383816	1.695425471	-0.411166938	-1.016253841	-0.287891287	1.257335583	0.191411177	1.007874335	0.7426449	0.629446294	-0.452006295	0.327396972	0.307528184	0.772642462	-0.606681158	1.960555184	-0.125602522	-1.659678469	-1.495010061	-1.379888211	0.992972322	-1.159669049	0.624014494	-0.288932426	1.410201584	-0.606288033	0.064598577	1.291560582	-0.091035827	0.060907393	1.620055601	0.004205918	0.344964001	-1.87746204	-1.840898668	0.133810657	0.490689256	1.454909404	0.738944658	0.873119739	1.165345201	-1.020486482	-0.244676247	1.236630511	-0.606081316	-0.43795736	0.903370836	0.416898582	0.747717245	-0.320623969	0.343670919	-0.557933634	-0.442675653	1.099605539	0.490944857	1.336631027	1.200960807	-0.346030289	0.111171061	-0.238434491	1.007974312	-0.068752471	0.713097192	1.221274023	-0.273147421	-0.719283423	0.794355313	-0.506780017	-0.00312335	0.100929173
OVARIAN	O	1.058165327	0.936332538	1.883232996	-2.760123047	0.020310907	-2.565339333	1.06937849	0.073943189	-1.240574318	-0.487423827	0.094255719	-2.433667838	-0.061302698	-1.004102005	-1.85076039	-2.32336452	0.193152784	-2.140619875	-0.300242421	-1.397289018	0.688663366	0.456679584	-2.007002212	-1.089746656	-0.894441413	-2.259489212	-0.099730037	0.990875734	-0.015667339	0.468885685	-1.492366991	0.108980845	0.483933338	0.430372282	-0.798748433	0.539858837	-0.033562955	-2.117575446	-1.440178669	0.723569512	0.772806554	0.710581073	-1.085309371	-0.130572502	-2.02268642	1.137547945	0.423648908	0.603064963	0.273404537	-1.102789076	0.131870832	0.927675545	-0.206785305	0.41793071	-1.347273115	-1.218808922	0.76983925	0.09202891	0.726433144	-0.466160644	0.830694749	0.15064777	-1.630783048	1.014141621	0.814079801	1.590279816	-1.633107749	-1.670430263	-0.830653323	-1.483829151	0.580508268	-1.133993881	-1.628300005	-0.601683406	1.015544921	0.170931744	0.46582213	-0.47770691	0.468061529	0.679480054	0.169954501	-0.440630277	0.386585042	-0.531538211	0.955621902	0.02494099	-1.994552947	1.04411025	0.327964475	0.513841292	0.851464563	0.360367759	1.091914347	0.444218814	0.212967867	-0.709519941	0.76456766	0.162132447	1.814763912	-0.631201633	0.648512603	-0.443385128	-1.614656238	-0.828358981	-1.03828089	1.40044791	0.051787406	0.993907983	0.314642804	-1.011739937	0.130641264	-1.614113207	1.173780372	1.067598978	-0.361697687	2.915542491	0.738563978	0.201614522	-0.739348401	-1.26656987	-1.01407128	-0.595086299	-0.111648592	-0.086169467	0.886134405	-0.923242579	1.479029798	1.283869882	-0.775294907	0.720405439	-0.340512973	1.089219005	-0.766789861	0.914877452	0.3257287	0.526011977	-0.359134343	0.13341791	0.591571335	0.074608098	0.592593275	0.071298269	-0.074852758	0.008206	0.484965093	0.435168119	0.547536567	1.505582542	-1.680344592	-0.953595374	0.201032606	-1.801451846	0.356267499	0.518768191	0.570275056	-1.13508034	0.901454303	1.210502346	0.70007959	-0.098176868	0.817786398	-0.749129492	0.657893218	0.723881383	-0.229914095	-0.092998695	0.459284825	1.411478096	1.59000111	0.922381739	0.215665817	-1.285628796	0.762500323	0.61870657	-0.418433481	-0.463626573	-0.204408128	0.961475256	1.061528418	1.357697506	0.545422229	1.979495196	-0.537057806	0.888529186	0.960720142	0.223207474	0.492346361	0.413442643	0.222521467	-0.248590525	0.7140246	-1.353188018	0.456034446	0.815425192	0.686263	-0.342114691	-0.16705719	-0.465950848	-0.127701744	0.274649155
OVARIAN	O	1.03627449	-0.972128894	-1.956210683	-1.81016039	1.168360845	-2.254677083	1.199360033	-1.506184116	-2.555573921	-0.662948728	-0.305430643	0.446168875	-0.96472547	0.281854731	-1.75348186	-1.711018098	1.13200817	-2.000918793	-0.404988002	0.17720895	-1.623106524	-0.140191861	-2.692738186	-1.405637718	0.120698949	-1.676202053	0.09240219	-0.683606557	1.777709119	1.485232451	-1.228470803	1.79371578	0.740342366	0.107915763	1.171115149	0.676282549	-0.007161695	-1.914543432	-0.774239008	2.116394535	1.203459424	-0.472943492	3.940308624	-1.175904451	-1.818413041	1.344958221	0.157967648	0.425816342	0.847865627	-0.542997625	0.351281399	-0.781899168	-0.588867491	-0.370263926	-0.348374806	-0.187634998	1.409601562	-0.440350479	0.390094339	0.091624937	-2.08426713	0.672555679	0.988144449	0.902991741	-0.191901165	0.365247536	-0.24787821	-1.015728122	-0.410777807	-0.878926863	0.592080179	-0.935369895	-1.802906298	0.0935925	-1.609653808	0.321423801	0.684679433	-0.938721529	-0.369902386	-1.053824894	-0.940528629	0.601761227	-0.063629834	0.492724908	1.140635992	0.516387924	-1.160531028	0.332813186	0.65740185	0.182403477	0.587831233	0.302071775	0.073534687	-2.249971364	-0.621649833	-1.332919408	-0.192441652	0.372453603	1.316187984	0.214349479	0.572129867	-1.431682428	-1.245601198	-0.842109835	-0.407822113	1.336990696	0.088136468	-0.296949788	0.579902783	-0.365750124	0.229420956	-0.864773799	-0.679303003	-0.524319361	-0.422646959	-0.21734621	0.544804385	1.104772474	-0.493918938	-0.605176563	0.421273452	0.601822092	-0.311242691	-0.391406681	1.105943288	0.108541992	-0.128447883	0.810400946	0.683444135	-0.372018069	1.894568364	1.160088426	-0.362461464	-0.60774298	0.41422317	1.219052772	-1.023128537	0.556128703	0.408676565	0.31053654	-0.148834993	0.237937282	0.821394907	0.745921054	-0.747349089	0.420305674	0.703456691	0.189829339	-1.101885864	0.049050106	1.812460651	-1.463815802	0.707489316	-0.332581802	-0.01327014	0.10444709	0.344644086	-0.04210151	-0.482771538	0.192875531	-0.190468245	1.303058218	0.612085741	0.890760653	0.816057793	0.025588471	0.464507355	1.261752763	0.779866371	0.968630095	1.678075255	-1.231935565	0.706708034	0.066608948	1.860898478	-0.284053907	0.108680158	-1.38966239	1.264335579	1.725514504	0.382928618	-0.04696456	-0.540869894	0.705165729	0.273792647	0.026243544	0.989149902	-0.490090473	0.271402205	-0.119571303	-1.014400689	-1.076543872	1.007412498	0.601594161	0.117647049	0.417558399	0.407307271	0.574674206	0.012251577	0.246322377
OVARIAN	O	0.480652474	-2.073721705	-1.055571594	-1.269493461	-0.327183273	-1.327366586	0.420019282	-1.802127191	-1.678552349	1.435306682	-2.005288824	-0.154881718	-0.303566295	0.057251833	-1.390310563	-1.257876584	1.31204573	-1.11499825	-0.322419282	-0.108082806	-0.926876716	0.473502042	-1.548366371	-1.360972033	-1.26485569	-1.259070319	0.729092517	0.951335711	-1.230922987	-1.262971985	-1.551703095	-1.335337151	-1.020011701	1.5102149	1.205294241	0.80379957	1.360910069	-1.685475755	-0.280705581	-0.846057581	-0.567358537	-1.156159068	-0.555988242	2.020092465	-1.292225084	1.814649439	1.232727317	-0.933368903	1.327778162	0.611079238	-1.440452063	0.891601851	0.502096294	0.264949881	0.695337438	-1.491420882	0.08386875	-1.26409156	0.836418039	-0.721023669	-1.806716375	1.09328292	-0.633277178	1.016213354	-1.222482112	-0.938955445	-1.447921032	0.656328885	-1.692895356	1.839077752	-0.202859821	-1.401918358	1.360912071	-0.412577724	-0.879314821	0.959957281	-0.135953232	-0.218008905	-1.102232361	-1.050567252	1.208648569	0.315604905	0.791206076	2.42330099	1.218316282	0.469971807	-0.766157245	-1.809022946	-0.646744168	1.385370336	0.101137203	0.060621246	0.90890922	-1.069861846	0.730670589	2.375636419	-1.078900144	-0.701484392	0.621294313	-0.021762086	-0.034605256	1.417439661	-0.983313439	-1.130725066	-1.044167814	-0.820341994	0.351823657	0.904769226	0.510438148	0.789673925	0.10621868	0.596607674	-0.965329997	0.409053256	1.103245	-0.400880555	0.471584809	0.870833698	-0.142677887	-0.96480027	0.735744379	0.939962538	-0.138917536	1.83514754	-0.276768305	1.2071558	-0.556610255	1.368219466	0.209520822	1.011585729	0.80489351	0.324448974	-0.426649471	-0.378248	0.017346472	0.557307564	1.370153825	-0.235375663	0.792951412	0.449255404	1.628345567	-0.830073502	-0.065333766	1.187543462	-0.446584183	-0.821015438	-0.365439883	0.504111328	-1.332216819	-0.094857297	0.185495263	-1.543913029	-0.264592504	0.176271636	1.080455831	-1.005186138	0.320634097	-0.00217689	0.194983507	1.559532631	0.757421502	-0.860680865	-0.144156941	0.875431344	1.128044565	-0.753816765	0.560173069	1.713685777	0.419654236	0.95905886	-0.51988769	-0.433637871	0.604392014	0.252803913	-0.5458701	-0.654055288	0.569368863	0.618062415	-0.502558138	0.437965751	-0.140263653	-0.032328482	-0.917920636	-0.507796599	0.812214187	0.723874402	0.414405552	-0.826380347	-0.347053718	1.142167518	1.091868175	1.051980999	-0.005142985	1.185732111	-0.073483823	0.147868209	2.119257533	-1.254928136	-0.285375616	0.367937234
